enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
97795,2014-06-30,0,0,0,0,0,0,0
97795,2014-07-01,0,0,0,0,0,0,0
97795,2014-07-02,0,0,0,0,0,0,0
97795,2014-07-03,0,0,0,0,0,0,0
97795,2014-07-04,0,0,0,0,0,0,0
97795,2014-07-05,0,0,0,0,0,0,0
97795,2014-07-06,0,0,0,0,0,0,0
97795,2014-07-07,0,0,0,0,0,0,0
97795,2014-07-08,0,0,0,0,0,0,0
97795,2014-07-09,0,0,0,0,0,0,0
97795,2014-07-10,0,0,0,0,0,0,0
97795,2014-07-11,0,0,0,0,0,0,0
97795,2014-07-12,0,0,0,0,0,0,0
97795,2014-07-13,0,0,0,0,0,0,0
97795,2014-07-14,0,0,0,0,0,0,0
97874,2014-06-15,0,0,0,0,0,0,0
97874,2014-06-16,0,0,0,0,0,0,0
97874,2014-06-17,0,0,0,0,0,0,0
97874,2014-06-18,0,0,0,0,0,0,0
97874,2014-06-19,0,0,0,0,0,0,0
97874,2014-06-20,0,0,0,0,0,0,0
97874,2014-06-21,0,0,0,0,0,0,0
97874,2014-06-22,0,0,0,0,0,0,0
97874,2014-06-23,0,0,0,0,0,0,0
97874,2014-06-24,0,0,0,0,0,0,0
97874,2014-06-25,0,0,1,0,0,0,0
97874,2014-06-26,0,0,0,0,0,0,0
97874,2014-06-27,0,0,0,0,0,0,0
97874,2014-06-28,0,0,0,0,0,0,0
97874,2014-06-29,0,0,0,0,0,0,0
97874,2014-06-30,0,0,0,0,0,0,0
97874,2014-07-01,0,0,0,0,0,0,0
97874,2014-07-02,0,0,0,0,0,0,0
97874,2014-07-03,0,0,0,0,0,0,0
97874,2014-07-04,0,0,0,0,0,0,0
97874,2014-07-05,0,0,0,0,0,0,0
97874,2014-07-06,0,0,0,0,0,0,0
97874,2014-07-07,0,0,0,0,0,0,0
97874,2014-07-08,0,0,0,0,0,0,0
97874,2014-07-09,0,0,0,0,0,0,0
97874,2014-07-10,0,0,0,0,0,0,0
97874,2014-07-11,0,0,0,0,0,0,0
97874,2014-07-12,0,0,0,0,0,0,0
97874,2014-07-13,0,0,0,0,0,0,0
97874,2014-07-14,0,0,0,0,0,0,0
97917,2014-06-15,0,0,0,0,0,0,0
97917,2014-06-16,0,0,0,0,0,0,0
97917,2014-06-17,0,0,0,0,0,0,0
97917,2014-06-18,0,0,0,0,0,0,0
97917,2014-06-19,0,0,0,0,0,0,0
97917,2014-06-20,0,0,0,0,0,0,0
97917,2014-06-21,0,0,0,0,0,0,0
97917,2014-06-22,0,0,0,0,0,0,0
97917,2014-06-23,0,0,0,0,0,0,0
97917,2014-06-24,0,0,0,0,0,0,0
97917,2014-06-25,0,0,1,0,0,0,0
97917,2014-06-26,0,0,0,0,0,0,0
97917,2014-06-27,0,0,0,0,0,0,0
97917,2014-06-28,0,0,0,0,0,0,0
97917,2014-06-29,0,0,0,0,0,0,0
97917,2014-06-30,0,0,0,0,0,0,0
97917,2014-07-01,0,0,0,0,0,0,0
97917,2014-07-02,0,0,0,0,0,0,0
97917,2014-07-03,0,0,0,0,0,0,0
97917,2014-07-04,0,0,0,0,0,0,0
97917,2014-07-05,0,0,0,0,0,0,0
97917,2014-07-06,0,0,0,0,0,0,0
97917,2014-07-07,0,0,0,0,0,0,0
97917,2014-07-08,0,0,0,0,0,0,0
97917,2014-07-09,0,0,0,0,0,0,0
97917,2014-07-10,0,0,0,0,0,0,0
97917,2014-07-11,0,0,0,0,0,0,0
97917,2014-07-12,0,0,0,0,0,0,0
97917,2014-07-13,0,0,0,0,0,0,0
97917,2014-07-14,0,0,0,0,0,0,0
97921,2014-06-15,0,0,0,0,0,0,0
97921,2014-06-16,0,0,0,0,0,0,0
97921,2014-06-17,0,0,0,0,0,0,0
97921,2014-06-18,0,0,0,0,0,0,0
97921,2014-06-19,0,0,0,0,0,0,0
97921,2014-06-20,0,0,0,0,0,0,0
97921,2014-06-21,0,0,0,0,0,0,0
97921,2014-06-22,0,0,0,0,0,0,0
97921,2014-06-23,0,0,0,0,0,0,0
97921,2014-06-24,0,0,0,0,0,0,0
97921,2014-06-25,4,4,4,0,0,0,0
97921,2014-06-26,0,0,0,0,0,0,0
97921,2014-06-27,0,0,0,0,0,0,0
97921,2014-06-28,0,0,0,0,0,0,0
97921,2014-06-29,0,0,0,0,0,0,0
97921,2014-06-30,0,0,0,0,0,0,0
97921,2014-07-01,0,0,0,0,0,0,0
97921,2014-07-02,0,0,0,0,0,0,0
97921,2014-07-03,0,0,0,0,0,0,0
97921,2014-07-04,0,0,0,0,0,0,0
97921,2014-07-05,0,0,0,0,0,0,0
97921,2014-07-06,0,0,0,0,0,0,0
97921,2014-07-07,0,0,0,0,0,0,0
97921,2014-07-08,0,0,0,0,0,0,0
97921,2014-07-09,0,0,0,0,0,0,0
97921,2014-07-10,0,0,0,0,0,0,0
97921,2014-07-11,0,0,0,0,0,0,0
97921,2014-07-12,0,0,0,0,0,0,0
97921,2014-07-13,0,0,0,0,0,0,0
97921,2014-07-14,0,0,0,0,0,0,0
102783,2014-06-15,0,0,0,0,0,0,0
102783,2014-06-16,0,0,0,0,0,0,0
102783,2014-06-17,0,0,0,0,0,0,0
102783,2014-06-18,0,0,0,0,0,0,0
102783,2014-06-19,0,0,0,0,0,0,0
102783,2014-06-20,0,0,0,0,0,0,0
102783,2014-06-21,0,0,0,0,0,0,0
102783,2014-06-22,0,0,0,0,0,0,0
102783,2014-06-23,0,0,0,0,0,0,0
102783,2014-06-24,0,0,0,0,0,0,0
102783,2014-06-25,0,0,0,0,0,0,0
102783,2014-06-26,0,0,0,0,0,0,0
102783,2014-06-27,0,0,0,0,0,0,0
102783,2014-06-28,0,0,0,0,0,0,0
102783,2014-06-29,0,0,0,0,0,0,0
102783,2014-06-30,0,0,0,0,0,0,0
102783,2014-07-01,0,0,0,0,0,0,0
102783,2014-07-02,0,0,0,0,0,0,0
102783,2014-07-03,0,0,0,0,0,0,0
102783,2014-07-04,0,0,0,0,0,0,0
102783,2014-07-05,0,0,0,0,0,0,0
102783,2014-07-06,0,0,0,0,0,0,0
102783,2014-07-07,0,0,0,0,0,0,0
102783,2014-07-08,0,0,0,0,0,0,0
102783,2014-07-09,0,0,0,0,0,0,0
102783,2014-07-10,0,0,0,0,0,0,0
102783,2014-07-11,0,0,0,0,0,0,0
102783,2014-07-12,6,0,2,1,0,2,0
102783,2014-07-13,0,0,0,0,0,0,0
102783,2014-07-14,0,0,0,0,0,0,0
102790,2014-06-15,0,0,0,0,0,0,0
102790,2014-06-16,0,0,0,0,0,0,0
102790,2014-06-17,0,0,0,0,0,0,0
102790,2014-06-18,0,0,0,0,0,0,0
102790,2014-06-19,0,0,0,0,0,0,0
102790,2014-06-20,0,0,0,0,0,0,0
102790,2014-06-21,0,0,0,0,0,0,0
102790,2014-06-22,0,0,0,0,0,0,0
102790,2014-06-23,0,0,0,0,0,0,0
102790,2014-06-24,0,0,0,0,0,0,0
102790,2014-06-25,0,0,0,0,0,0,0
102790,2014-06-26,0,0,0,0,0,0,0
102790,2014-06-27,0,0,0,0,0,0,0
102790,2014-06-28,0,0,0,0,0,0,0
102790,2014-06-29,0,0,0,0,0,0,0
102790,2014-06-30,0,0,0,0,0,0,0
102790,2014-07-01,0,0,0,0,0,0,0
102790,2014-07-02,0,0,0,0,0,0,0
102790,2014-07-03,0,0,0,0,0,0,0
102790,2014-07-04,0,0,0,0,0,0,0
102790,2014-07-05,0,0,0,0,0,0,0
102790,2014-07-06,0,0,0,0,0,0,0
102790,2014-07-07,0,0,0,0,0,0,0
102790,2014-07-08,0,0,0,0,0,0,0
102790,2014-07-09,0,0,0,0,0,0,0
102790,2014-07-10,0,0,0,0,0,0,0
102790,2014-07-11,0,0,0,0,0,0,0
102790,2014-07-12,0,0,1,0,0,0,0
102790,2014-07-13,0,0,0,0,0,0,0
102790,2014-07-14,0,0,0,0,0,0,0
102794,2014-06-15,0,0,0,0,0,0,0
102794,2014-06-16,0,0,0,0,0,0,0
102794,2014-06-17,0,0,0,0,0,0,0
102794,2014-06-18,0,0,0,0,0,0,0
102794,2014-06-19,0,0,0,0,0,0,0
102794,2014-06-20,0,0,0,0,0,0,0
102794,2014-06-21,0,0,0,0,0,0,0
102794,2014-06-22,0,0,0,0,0,0,0
102794,2014-06-23,0,0,0,0,0,0,0
102794,2014-06-24,0,0,0,0,0,0,0
102794,2014-06-25,0,0,0,0,0,0,0
102794,2014-06-26,0,0,0,0,0,0,0
102794,2014-06-27,0,0,0,0,0,0,0
102794,2014-06-28,0,0,0,0,0,0,0
102794,2014-06-29,0,0,0,0,0,0,0
102794,2014-06-30,0,0,0,0,0,0,0
102794,2014-07-01,0,0,0,0,0,0,0
102794,2014-07-02,0,0,0,0,0,0,0
102794,2014-07-03,0,0,0,0,0,0,0
102794,2014-07-04,0,0,0,0,0,0,0
102794,2014-07-05,0,0,0,0,0,0,0
102794,2014-07-06,0,0,0,0,0,0,0
102794,2014-07-07,0,0,0,0,0,0,0
102794,2014-07-08,0,0,0,0,0,0,0
102794,2014-07-09,0,0,0,0,0,0,0
102794,2014-07-10,0,0,0,0,0,0,0
102794,2014-07-11,0,0,0,0,0,0,0
102794,2014-07-12,14,0,4,6,0,3,0
102794,2014-07-13,0,0,0,0,0,0,0
102794,2014-07-14,0,0,0,0,0,0,0
102803,2014-06-15,0,0,0,0,0,0,0
102803,2014-06-16,0,0,0,0,0,0,0
102803,2014-06-17,0,0,0,0,0,0,0
102803,2014-06-18,0,0,0,0,0,0,0
102803,2014-06-19,0,0,0,0,0,0,0
102803,2014-06-20,0,0,0,0,0,0,0
102803,2014-06-21,0,0,0,0,0,0,0
102803,2014-06-22,0,0,0,0,0,0,0
102803,2014-06-23,0,0,0,0,0,0,0
102803,2014-06-24,0,0,0,0,0,0,0
102803,2014-06-25,0,0,0,0,0,0,0
102803,2014-06-26,0,0,0,0,0,0,0
102803,2014-06-27,0,0,0,0,0,0,0
102803,2014-06-28,0,0,0,0,0,0,0
102803,2014-06-29,0,0,0,0,0,0,0
102803,2014-06-30,0,0,0,0,0,0,0
102803,2014-07-01,0,0,0,0,0,0,0
102803,2014-07-02,0,0,0,0,0,0,0
102803,2014-07-03,0,0,0,0,0,0,0
102803,2014-07-04,0,0,0,0,0,0,0
102803,2014-07-05,0,0,0,0,0,0,0
102803,2014-07-06,0,0,0,0,0,0,0
102803,2014-07-07,0,0,0,0,0,0,0
102803,2014-07-08,0,0,0,0,0,0,0
102803,2014-07-09,0,0,0,0,0,0,0
102803,2014-07-10,0,0,0,0,0,0,0
102803,2014-07-11,0,0,0,0,0,0,0
102803,2014-07-12,0,0,1,0,0,0,0
102803,2014-07-13,0,0,0,0,0,0,0
102803,2014-07-14,0,0,0,0,0,0,0
102809,2014-06-15,0,0,0,0,0,0,0
102809,2014-06-16,0,0,0,0,0,0,0
102809,2014-06-17,0,0,0,0,0,0,0
102809,2014-06-18,0,0,0,0,0,0,0
102809,2014-06-19,0,0,0,0,0,0,0
102809,2014-06-20,0,0,0,0,0,0,0
102809,2014-06-21,0,0,0,0,0,0,0
102809,2014-06-22,0,0,0,0,0,0,0
102809,2014-06-23,0,0,0,0,0,0,0
102809,2014-06-24,0,0,0,0,0,0,0
102809,2014-06-25,0,0,0,0,0,0,0
102809,2014-06-26,0,0,0,0,0,0,0
102809,2014-06-27,0,0,0,0,0,0,0
102809,2014-06-28,0,0,0,0,0,0,0
102809,2014-06-29,0,0,0,0,0,0,0
102809,2014-06-30,0,0,0,0,0,0,0
102809,2014-07-01,0,0,0,0,0,0,0
102809,2014-07-02,0,0,0,0,0,0,0
102809,2014-07-03,0,0,0,0,0,0,0
102809,2014-07-04,0,0,0,0,0,0,0
102809,2014-07-05,0,0,0,0,0,0,0
102809,2014-07-06,0,0,0,0,0,0,0
102809,2014-07-07,0,0,0,0,0,0,0
102809,2014-07-08,0,0,0,0,0,0,0
102809,2014-07-09,0,0,0,0,0,0,0
102809,2014-07-10,0,0,0,0,0,0,0
102809,2014-07-11,0,0,0,0,0,0,0
102809,2014-07-12,0,0,1,0,0,0,0
102809,2014-07-13,0,0,0,0,0,0,0
102809,2014-07-14,0,0,0,0,0,0,0
102817,2014-06-15,0,0,0,0,0,0,0
102817,2014-06-16,0,0,0,0,0,0,0
102817,2014-06-17,0,0,0,0,0,0,0
102817,2014-06-18,0,0,0,0,0,0,0
102817,2014-06-19,0,0,0,0,0,0,0
102817,2014-06-20,0,0,0,0,0,0,0
102817,2014-06-21,0,0,0,0,0,0,0
102817,2014-06-22,0,0,0,0,0,0,0
102817,2014-06-23,0,0,0,0,0,0,0
102817,2014-06-24,0,0,0,0,0,0,0
102817,2014-06-25,0,0,0,0,0,0,0
102817,2014-06-26,0,0,0,0,0,0,0
102817,2014-06-27,0,0,0,0,0,0,0
102817,2014-06-28,0,0,0,0,0,0,0
102817,2014-06-29,0,0,0,0,0,0,0
102817,2014-06-30,0,0,0,0,0,0,0
102817,2014-07-01,0,0,0,0,0,0,0
102817,2014-07-02,0,0,0,0,0,0,0
102817,2014-07-03,0,0,0,0,0,0,0
102817,2014-07-04,0,0,0,0,0,0,0
102817,2014-07-05,0,0,0,0,0,0,0
102817,2014-07-06,0,0,0,0,0,0,0
102817,2014-07-07,0,0,0,0,0,0,0
102817,2014-07-08,0,0,0,0,0,0,0
102817,2014-07-09,0,0,0,0,0,0,0
102817,2014-07-10,0,0,0,0,0,0,0
102817,2014-07-11,0,0,0,0,0,0,0
102817,2014-07-12,2,0,2,1,0,1,0
102817,2014-07-13,0,0,0,0,0,0,0
102817,2014-07-14,0,0,0,0,0,0,0
102818,2014-06-15,0,0,0,0,0,0,0
102818,2014-06-16,0,0,0,0,0,0,0
102818,2014-06-17,0,0,0,0,0,0,0
102818,2014-06-18,0,0,0,0,0,0,0
102818,2014-06-19,0,0,0,0,0,0,0
102818,2014-06-20,0,0,0,0,0,0,0
102818,2014-06-21,0,0,0,0,0,0,0
102818,2014-06-22,0,0,0,0,0,0,0
102818,2014-06-23,0,0,0,0,0,0,0
102818,2014-06-24,0,0,0,0,0,0,0
102818,2014-06-25,0,0,0,0,0,0,0
102818,2014-06-26,0,0,0,0,0,0,0
102818,2014-06-27,0,0,0,0,0,0,0
102818,2014-06-28,0,0,0,0,0,0,0
102818,2014-06-29,0,0,0,0,0,0,0
102818,2014-06-30,0,0,0,0,0,0,0
102818,2014-07-01,0,0,0,0,0,0,0
102818,2014-07-02,0,0,0,0,0,0,0
102818,2014-07-03,0,0,0,0,0,0,0
102818,2014-07-04,0,0,0,0,0,0,0
102818,2014-07-05,0,0,0,0,0,0,0
102818,2014-07-06,0,0,0,0,0,0,0
102818,2014-07-07,0,0,0,0,0,0,0
102818,2014-07-08,0,0,0,0,0,0,0
102818,2014-07-09,0,0,0,0,0,0,0
102818,2014-07-10,0,0,0,0,0,0,0
102818,2014-07-11,0,0,0,0,0,0,0
102818,2014-07-12,0,0,1,0,0,0,0
102818,2014-07-13,0,0,0,0,0,0,0
102818,2014-07-14,0,0,0,0,0,0,0
102822,2014-06-15,0,0,0,0,0,0,0
102822,2014-06-16,0,0,0,0,0,0,0
102822,2014-06-17,0,0,0,0,0,0,0
102822,2014-06-18,0,0,0,0,0,0,0
102822,2014-06-19,0,0,0,0,0,0,0
102822,2014-06-20,0,0,0,0,0,0,0
102822,2014-06-21,0,0,0,0,0,0,0
102822,2014-06-22,0,0,0,0,0,0,0
102822,2014-06-23,0,0,0,0,0,0,0
102822,2014-06-24,0,0,0,0,0,0,0
102822,2014-06-25,0,0,0,0,0,0,0
102822,2014-06-26,0,0,0,0,0,0,0
102822,2014-06-27,0,0,0,0,0,0,0
102822,2014-06-28,0,0,0,0,0,0,0
102822,2014-06-29,0,0,0,0,0,0,0
102822,2014-06-30,0,0,0,0,0,0,0
102822,2014-07-01,0,0,0,0,0,0,0
102822,2014-07-02,0,0,0,0,0,0,0
102822,2014-07-03,0,0,0,0,0,0,0
102822,2014-07-04,0,0,0,0,0,0,0
102822,2014-07-05,0,0,0,0,0,0,0
102822,2014-07-06,0,0,0,0,0,0,0
102822,2014-07-07,0,0,0,0,0,0,0
102822,2014-07-08,0,0,0,0,0,0,0
102822,2014-07-09,0,0,0,0,0,0,0
102822,2014-07-10,0,0,0,0,0,0,0
102822,2014-07-11,0,0,0,0,0,0,0
102822,2014-07-12,0,0,1,0,0,0,0
102822,2014-07-13,0,0,0,0,0,0,0
102822,2014-07-14,0,0,0,0,0,0,0
105752,2014-06-15,0,0,0,0,0,0,0
105752,2014-06-16,0,0,0,0,0,0,0
105752,2014-06-17,0,0,0,0,0,0,0
105752,2014-06-18,0,0,0,0,0,0,0
105752,2014-06-19,0,0,0,0,0,0,0
105752,2014-06-20,0,0,0,0,0,0,0
105752,2014-06-21,0,0,0,0,0,0,0
105752,2014-06-22,0,0,0,0,0,0,0
105752,2014-06-23,0,0,0,0,0,0,0
105752,2014-06-24,0,0,0,0,0,0,0
105752,2014-06-25,0,0,0,0,0,0,0
105752,2014-06-26,0,0,0,0,0,0,0
105752,2014-06-27,0,0,0,0,0,0,0
105752,2014-06-28,0,0,0,0,0,0,0
105752,2014-06-29,0,0,0,0,0,0,0
105752,2014-06-30,0,0,0,0,0,0,0
105752,2014-07-01,0,0,0,0,0,0,0
105752,2014-07-02,0,0,0,0,0,0,0
105752,2014-07-03,0,0,0,0,0,0,0
105752,2014-07-04,7,0,2,4,0,0,0
105752,2014-07-05,0,0,0,0,0,0,0
105752,2014-07-06,0,0,0,0,0,0,0
105752,2014-07-07,0,0,0,0,0,0,0
105752,2014-07-08,0,0,0,0,0,0,0
105752,2014-07-09,2,0,1,1,0,0,0
105752,2014-07-10,0,0,0,0,0,0,0
105752,2014-07-11,0,0,0,0,0,0,0
105752,2014-07-12,0,0,0,0,0,0,0
105752,2014-07-13,0,0,0,0,0,0,0
105752,2014-07-14,0,0,0,0,0,0,0
105769,2014-06-15,0,0,0,0,0,0,0
105769,2014-06-16,0,0,0,0,0,0,0
105769,2014-06-17,0,0,0,0,0,0,0
105769,2014-06-18,0,0,0,0,0,0,0
105769,2014-06-19,0,0,0,0,0,0,0
105769,2014-06-20,0,0,0,0,0,0,0
105769,2014-06-21,0,0,0,0,0,0,0
105769,2014-06-22,0,0,0,0,0,0,0
105769,2014-06-23,0,0,0,0,0,0,0
105769,2014-06-24,0,0,0,0,0,0,0
105769,2014-06-25,0,0,0,0,0,0,0
105769,2014-06-26,0,0,0,0,0,0,0
105769,2014-06-27,0,0,0,0,0,0,0
105769,2014-06-28,0,0,0,0,0,0,0
105769,2014-06-29,0,0,0,0,0,0,0
105769,2014-06-30,0,0,0,0,0,0,0
105769,2014-07-01,0,0,0,0,0,0,0
105769,2014-07-02,0,0,0,0,0,0,0
105769,2014-07-03,0,0,0,0,0,0,0
105769,2014-07-04,0,0,1,0,0,0,0
105769,2014-07-05,0,0,0,0,0,0,0
105769,2014-07-06,0,0,0,0,0,0,0
105769,2014-07-07,0,0,0,0,0,0,0
105769,2014-07-08,0,0,0,0,0,0,0
105769,2014-07-09,0,0,0,0,0,0,0
105769,2014-07-10,0,0,0,0,0,0,0
105769,2014-07-11,0,0,0,0,0,0,0
105769,2014-07-12,0,0,0,0,0,0,0
105769,2014-07-13,0,0,0,0,0,0,0
105769,2014-07-14,0,0,0,0,0,0,0
105807,2014-06-15,0,0,0,0,0,0,0
105807,2014-06-16,0,0,0,0,0,0,0
105807,2014-06-17,0,0,0,0,0,0,0
105807,2014-06-18,0,0,0,0,0,0,0
105807,2014-06-19,0,0,0,0,0,0,0
105807,2014-06-20,0,0,0,0,0,0,0
105807,2014-06-21,0,0,0,0,0,0,0
105807,2014-06-22,0,0,0,0,0,0,0
105807,2014-06-23,0,0,0,0,0,0,0
105807,2014-06-24,0,0,0,0,0,0,0
105807,2014-06-25,0,0,0,0,0,0,0
105807,2014-06-26,0,0,0,0,0,0,0
105807,2014-06-27,0,0,0,0,0,0,0
105807,2014-06-28,0,0,0,0,0,0,0
105807,2014-06-29,0,0,0,0,0,0,0
105807,2014-06-30,0,0,0,0,0,0,0
105807,2014-07-01,0,0,0,0,0,0,0
105807,2014-07-02,0,0,0,0,0,0,0
105807,2014-07-03,0,0,0,0,0,0,0
105807,2014-07-04,0,0,1,0,0,0,0
105807,2014-07-05,0,0,0,0,0,0,0
105807,2014-07-06,0,0,0,0,0,0,0
105807,2014-07-07,0,0,0,0,0,0,0
105807,2014-07-08,0,0,0,0,0,0,0
105807,2014-07-09,0,0,0,0,0,0,0
105807,2014-07-10,0,0,0,0,0,0,0
105807,2014-07-11,0,0,0,0,0,0,0
105807,2014-07-12,0,0,0,0,0,0,0
105807,2014-07-13,0,0,0,0,0,0,0
105807,2014-07-14,0,0,0,0,0,0,0
105812,2014-06-15,0,0,0,0,0,0,0
105812,2014-06-16,0,0,0,0,0,0,0
105812,2014-06-17,0,0,0,0,0,0,0
105812,2014-06-18,0,0,0,0,0,0,0
105812,2014-06-19,0,0,0,0,0,0,0
105812,2014-06-20,0,0,0,0,0,0,0
105812,2014-06-21,0,0,0,0,0,0,0
105812,2014-06-22,0,0,0,0,0,0,0
105812,2014-06-23,0,0,0,0,0,0,0
105812,2014-06-24,0,0,0,0,0,0,0
105812,2014-06-25,0,0,0,0,0,0,0
105812,2014-06-26,0,0,0,0,0,0,0
105812,2014-06-27,0,0,0,0,0,0,0
105812,2014-06-28,0,0,0,0,0,0,0
105812,2014-06-29,0,0,0,0,0,0,0
105812,2014-06-30,0,0,0,0,0,0,0
105812,2014-07-01,0,0,0,0,0,0,0
105812,2014-07-02,0,0,0,0,0,0,0
105812,2014-07-03,0,0,0,0,0,0,0
105812,2014-07-04,5,0,1,1,0,1,0
105812,2014-07-05,0,0,0,0,0,0,0
105812,2014-07-06,0,0,0,0,0,0,0
105812,2014-07-07,0,0,0,0,0,0,0
105812,2014-07-08,0,0,0,0,0,0,0
105812,2014-07-09,0,0,0,0,0,0,0
105812,2014-07-10,0,0,0,0,0,0,0
105812,2014-07-11,0,0,0,0,0,0,0
105812,2014-07-12,0,0,0,0,0,0,0
105812,2014-07-13,0,0,0,0,0,0,0
105812,2014-07-14,0,0,0,0,0,0,0
105915,2014-06-15,0,0,0,0,0,0,0
105915,2014-06-16,0,0,0,0,0,0,0
105915,2014-06-17,0,0,0,0,0,0,0
105915,2014-06-18,3,0,1,2,0,2,0
105915,2014-06-19,0,0,0,0,0,0,0
105915,2014-06-20,0,0,0,0,0,0,0
105915,2014-06-21,0,0,0,0,0,0,0
105915,2014-06-22,0,0,0,0,0,0,0
105915,2014-06-23,0,0,0,0,0,0,0
105915,2014-06-24,0,0,0,0,0,0,0
105915,2014-06-25,0,0,0,0,0,0,0
105915,2014-06-26,0,0,0,0,0,0,0
105915,2014-06-27,0,0,0,0,0,0,0
105915,2014-06-28,0,0,0,0,0,0,0
105915,2014-06-29,0,0,0,0,0,0,0
105915,2014-06-30,0,0,0,0,0,0,0
105915,2014-07-01,0,0,0,0,0,0,0
105915,2014-07-02,0,0,0,0,0,0,0
105915,2014-07-03,0,0,0,0,0,0,0
105915,2014-07-04,12,0,2,10,0,8,0
105915,2014-07-05,0,0,0,0,0,0,0
105915,2014-07-06,0,0,0,0,0,0,0
105915,2014-07-07,0,0,0,0,0,0,0
105915,2014-07-08,0,0,0,0,0,0,0
105915,2014-07-09,0,0,0,0,0,0,0
105915,2014-07-10,0,0,0,0,0,0,0
105915,2014-07-11,0,0,0,0,0,0,0
105915,2014-07-12,0,0,0,0,0,0,0
105915,2014-07-13,0,0,0,0,0,0,0
105915,2014-07-14,0,0,0,0,0,0,0
105947,2014-06-15,0,0,0,0,0,0,0
105947,2014-06-16,0,0,0,0,0,0,0
105947,2014-06-17,0,0,0,0,0,0,0
105947,2014-06-18,0,0,0,0,0,0,0
105947,2014-06-19,0,0,0,0,0,0,0
105947,2014-06-20,0,0,0,0,0,0,0
105947,2014-06-21,0,0,0,0,0,0,0
105947,2014-06-22,0,0,0,0,0,0,0
105947,2014-06-23,0,0,0,0,0,0,0
105947,2014-06-24,0,0,0,0,0,0,0
105947,2014-06-25,0,0,0,0,0,0,0
105947,2014-06-26,0,0,0,0,0,0,0
105947,2014-06-27,0,0,0,0,0,0,0
105947,2014-06-28,0,0,0,0,0,0,0
105947,2014-06-29,0,0,0,0,0,0,0
105947,2014-06-30,0,0,0,0,0,0,0
105947,2014-07-01,0,0,0,0,0,0,0
105947,2014-07-02,0,0,0,0,0,0,0
105947,2014-07-03,0,0,0,0,0,0,0
105947,2014-07-04,0,0,1,0,0,0,0
105947,2014-07-05,0,0,0,0,0,0,0
105947,2014-07-06,0,0,0,0,0,0,0
105947,2014-07-07,0,0,0,0,0,0,0
105947,2014-07-08,0,0,0,0,0,0,0
105947,2014-07-09,0,0,0,0,0,0,0
105947,2014-07-10,0,0,0,0,0,0,0
105947,2014-07-11,0,0,0,0,0,0,0
105947,2014-07-12,0,0,0,0,0,0,0
105947,2014-07-13,0,0,0,0,0,0,0
105947,2014-07-14,0,0,0,0,0,0,0
105951,2014-06-15,0,0,0,0,0,0,0
105951,2014-06-16,0,0,0,0,0,0,0
105951,2014-06-17,0,0,0,0,0,0,0
105951,2014-06-18,0,0,0,0,0,0,0
105951,2014-06-19,0,0,0,0,0,0,0
105951,2014-06-20,0,0,0,0,0,0,0
105951,2014-06-21,0,0,0,0,0,0,0
105951,2014-06-22,11,0,3,8,0,5,0
105951,2014-06-23,0,0,0,0,0,0,0
105951,2014-06-24,0,0,0,0,0,0,0
105951,2014-06-25,0,0,0,0,0,0,0
105951,2014-06-26,5,0,1,4,0,3,0
105951,2014-06-27,0,0,0,0,0,0,0
105951,2014-06-28,0,0,0,0,0,0,0
105951,2014-06-29,3,0,1,2,0,1,0
105951,2014-06-30,0,0,0,0,0,0,0
105951,2014-07-01,0,0,0,0,0,0,0
105951,2014-07-02,0,0,0,0,0,0,0
105951,2014-07-03,0,0,0,0,0,0,0
105951,2014-07-04,10,0,1,6,0,3,0
105951,2014-07-05,0,0,0,0,0,0,0
105951,2014-07-06,0,0,0,0,0,0,0
105951,2014-07-07,0,0,0,0,0,0,0
105951,2014-07-08,0,0,0,0,0,0,0
105951,2014-07-09,0,0,0,0,0,0,0
105951,2014-07-10,0,0,0,0,0,0,0
105951,2014-07-11,0,0,0,0,0,0,0
105951,2014-07-12,0,0,0,0,0,0,0
105951,2014-07-13,0,0,0,0,0,0,0
105951,2014-07-14,0,0,0,0,0,0,0
105962,2014-06-15,0,0,0,0,0,0,0
105962,2014-06-16,0,0,0,0,0,0,0
105962,2014-06-17,0,0,0,0,0,0,0
105962,2014-06-18,0,0,0,0,0,0,0
105962,2014-06-19,0,0,0,0,0,0,0
105962,2014-06-20,0,0,0,0,0,0,0
105962,2014-06-21,0,0,0,0,0,0,0
105962,2014-06-22,0,0,0,0,0,0,0
105962,2014-06-23,0,0,0,0,0,0,0
105962,2014-06-24,0,0,0,0,0,0,0
105962,2014-06-25,0,0,0,0,0,0,0
105962,2014-06-26,0,0,0,0,0,0,0
105962,2014-06-27,2,0,1,0,0,0,0
105962,2014-06-28,0,0,0,1,0,1,0
105962,2014-06-29,0,0,0,0,0,0,0
105962,2014-06-30,0,0,0,0,0,0,0
105962,2014-07-01,0,0,0,0,0,0,0
105962,2014-07-02,0,0,0,0,0,0,0
105962,2014-07-03,0,0,0,0,0,0,0
105962,2014-07-04,19,6,6,0,1,0,1
105962,2014-07-05,0,0,0,0,0,0,0
105962,2014-07-06,0,0,0,0,0,0,0
105962,2014-07-07,0,0,0,0,0,0,0
105962,2014-07-08,0,0,0,0,0,0,0
105962,2014-07-09,0,0,0,0,0,0,0
105962,2014-07-10,0,0,0,0,0,0,0
